"121572931","kumasan64","1450991559000","アクティラーニング考主体的に課題を持つとは、課題を「自分ごと化」すること！「自分ごと化」とは、出会った事象と、自分自身の自己形成史の中の類似した事象とズレを自覚し、整合性を図りたいという欲求が高まること。 https://t.co/yGql8zA7xp","1"
"121572931","kumasan64","1450916138000","アクティラーニングってディベート・プレゼン・関り合い・思考ツールを活用すればいいのではもちろんない。学んだことが汎用的に活用できる能力に繋がることなんだ。","1"
"121572931","kumasan64","1450136434000","電通が仕掛けた「アクティブラーニング」研究所、その目的は？ https://t.co/ENGvfPvaXC","1"
"121572931","kumasan64","1447804425000","宇治の平等院ができた年と、前九年の役が起きた年ではどちらが先？生徒「平等院に決まっているでしょう」先生「どうして？」生徒「平等院は藤原氏が栄えた証拠」「前九年の役は武士の始まりだから、時代が違う」先生「なるほど」「調べてごらん」生徒「逆だよ。どうなっているんだ？」","1"
"121572931","kumasan64","1447803997000","3?のリボンを5本繋げたら何?？3??5＝15もちろん3?の5倍だから15?それじゃ一辺3?の立方体の体積は？3??3??3＝27単位は？ 簡単！?だよ！どうして？3?を3倍してさらに3倍しても27?にしかならないよ？そうか一番初めに1?を省略しているのか！","1"
"121572931","kumasan64","1447802721000","それぞれの問題集にある連立方程式の解き方は、いくつのパターンがあるか数えてほしい。それぞれの班に渡された問題集は別なもの！しかし全部の班の答えは6パターン！先生！この6個のパターンを覚えておけば、すべての問題が解けるということ？先生「そうかもね」生徒「これ覚えておこう」","1"
"121572931","kumasan64","1447802262000","ある自動車工場では、1日に、3万個の部品を組み立てて2200台の車を作っている。どのような工夫をしているか？では、意欲的にはなれない。そこで、プラモデルの部品を数えさせた(約百個)。同数のエコキャップを持たせた。そこへ三万個のエコキャップが登場！どうやって組み立てている？","1"
"121572931","kumasan64","1446978688000","学舎「ブレイブ」は電通とアクティブラーニングの共同研究を行うことになりました。https://t.co/gwrLlzthKZ","1"
"121572931","kumasan64","1446855956000","子供の想像力ははかりしれない。 https://t.co/AmDKCJKUbC","1"
"121572931","kumasan64","1446155464000","RT @kaihoucom: 「人生は恐れなければ、とても素晴らしいものなんだよ。人生に必要なもの。それは勇気と想像力、そして少しのお金だ。byチャーリー・チャップリン」怖い事って沢山あるけど、きちんと向き合えば素晴らしいものばかりなんだろうなって思いました♪https://t…","1"
"121572931","kumasan64","1446155062000","気を付けなければ！ https://t.co/qKU1zB0Drz","1"
"121572931","kumasan64","1446153501000","RT @idonochawan: 3.11の被災地のがれきの中から回収された写真の傷みの激しさは、被写体となった人々の運命そのもの…【 福島第一原子力発電所事故 ? 人間が生きていた世界を壊滅させた記録 】ニューヨークタイムズ - 全文翻訳は → https://t.co/x9…","1"
"121572931","kumasan64","1446078804000","アクティブラーニングの一つの形を示していると思う。勉強ができる人とできない人の、ノートの取り方における決定的な違いについて https://t.co/KutBW7z4Z1","1"
"121572931","kumasan64","1445986671000","よく考えなさいと言えば子どもは考えられると勘違いしている先生が多い。それは、学生時代そう言われて、なんとなくできたことや、塾で習ったことを言って褒められた教師自身の成功体験が元になっている。実際によく考えた経験を元にしたものではない。","1"
"121572931","kumasan64","1445959443000","RT @kaihoucom: 【不登校ひきこもり解決法https://t.co/u7lgSpWJ9b】お子さんの根底には例外なく“今の自分ではいけない”という自己否定の念があります。そして、そのような自己否定の念すらもありのまま受け入れられるようになった時に、その状態は必然的…","1"
"121572931","kumasan64","1445891271000","RT @kaihoucom: 「自己受容は他者受容と比例する」心理学の世界ではそう言われます。これは自分を受け入れているその容量のぶんだけ他人を受け入れられるという意味です。子供のありのままの存在を受け入れるには、ご自身の事を受け入れるように心がける事が大切です☆https:/…","1"
"121572931","kumasan64","1445672486000","@CIPgzvyjcQ10X3t つながることができましたね。","1"
"121572931","kumasan64","1445582709000","@CIPgzvyjcQ10X3t","1"
"121572931","kumasan64","1445564923000","効率よく思い出すことができれば、テストの成績は上がる。入学テストにも合格することができる。しかし、目の前の本当の課題は、解決することはできない。なぜなら、目の前の課題は、これまでの経験では解決できないことだから課題となっているんだから！","1"
"121572931","kumasan64","1445564709000","最近の子供たちは考える経験をしていない子供が多いような気がする。していることといえば、塾で習ったことを思い出しているか。諦めているかのどちらかだ。","1"
